Date,Open,High,Low,Close,Adj Close,Volume
2012-11-06,394.5,398.8999938964844,389.04998779296875,396.8500061035156,373.99853515625,9964130
2012-11-07,397.70001220703125,400.95001220703125,393.1000061035156,396.3500061035156,373.52734375,2523892
2012-11-08,393.70001220703125,400.5,390.1000061035156,393.3999938964844,370.7471618652344,1558177
2012-11-09,393.79998779296875,397.3999938964844,392.1499938964844,393.3999938964844,370.7471618652344,975854
2012-11-12,393.54998779296875,396.3999938964844,391.0,392.04998779296875,369.4749450683594,574049
2012-11-15,393.70001220703125,398.0,386.04998779296875,388.79998779296875,366.4120788574219,1454577
2012-11-16,387.0,390.45001220703125,377.8500061035156,379.54998779296875,357.6947021484375,1503725
2012-11-19,381.79998779296875,384.70001220703125,378.95001220703125,382.70001220703125,360.663330078125,1102346
2012-11-20,384.0,384.70001220703125,377.1499938964844,379.8500061035156,357.9773864746094,716283
2012-11-21,380.0,392.75,380.0,389.3999938964844,366.9775390625,3367381
2012-11-22,395.5,395.5,384.1499938964844,387.25,364.9512634277344,2337369
2012-11-23,387.0,387.3999938964844,378.6000061035156,381.70001220703125,359.720947265625,974479
2012-11-26,380.25,384.79998779296875,378.5,381.6000061035156,359.6266784667969,764393
2012-11-27,383.0,393.5,381.54998779296875,390.79998779296875,368.2967834472656,2350611
2012-11-29,394.0,407.5,391.6499938964844,404.54998779296875,381.255126953125,5320498
2012-11-30,409.8999938964844,416.8999938964844,406.29998779296875,414.6499938964844,390.7735290527344,2875574
2012-12-03,416.8999938964844,416.8999938964844,409.1000061035156,413.54998779296875,389.7369079589844,1311415
2012-12-04,411.79998779296875,420.6000061035156,410.1000061035156,411.3500061035156,387.66363525390625,1667172
2012-12-05,415.0,416.0,411.1499938964844,414.54998779296875,390.6792907714844,1245858
2012-12-06,416.5,416.8999938964844,407.20001220703125,411.75,388.04058837890625,1409286
2012-12-07,413.25,414.95001220703125,406.25,410.70001220703125,387.051025390625,1278702
2012-12-10,409.0,419.0,409.0,417.3500061035156,393.318115234375,1913185
2012-12-11,419.95001220703125,423.0,411.20001220703125,416.29998779296875,392.32855224609375,2524271
2012-12-12,419.79998779296875,419.79998779296875,410.54998779296875,415.25,391.3389587402344,1429028
2012-12-13,416.25,418.20001220703125,404.95001220703125,406.8999938964844,383.4697570800781,947387
2012-12-14,407.25,410.5,402.04998779296875,403.0,379.79437255859375,1224616
2012-12-17,405.95001220703125,410.95001220703125,403.0,409.25,385.6845397949219,877337
2012-12-18,411.0,417.0,410.1000061035156,412.29998779296875,388.558837890625,1254873
2012-12-19,414.70001220703125,420.75,413.3999938964844,419.8500061035156,395.6741638183594,1840280
2012-12-20,420.0,429.5,418.75,424.8500061035156,400.38623046875,2775721
2012-12-21,424.70001220703125,430.1000061035156,418.1000061035156,419.75,395.5798034667969,1318439
2012-12-24,421.0,424.20001220703125,415.25,418.75,394.63751220703125,972238
2012-12-26,419.6499938964844,423.8999938964844,419.5,420.25,396.0510559082031,708327
2012-12-27,422.70001220703125,424.3999938964844,413.6499938964844,415.1000061035156,391.19769287109375,1538127
2012-12-28,418.0,421.8500061035156,415.45001220703125,416.3999938964844,392.42279052734375,702962
2012-12-31,417.20001220703125,419.1000061035156,413.29998779296875,414.25,390.3966064453125,654260
2013-01-01,416.0,420.79998779296875,415.5,417.45001220703125,393.4123840332031,727832
2013-01-02,419.79998779296875,425.0,417.0,420.45001220703125,396.2396240234375,2136297
2013-01-03,421.1000061035156,422.29998779296875,416.04998779296875,417.8500061035156,393.7893371582031,1107370
2013-01-04,420.0,421.5,415.25,416.1499938964844,392.18719482421875,1589431
2013-01-07,419.8999938964844,429.70001220703125,417.6000061035156,424.3500061035156,399.9150390625,2172227
2013-01-08,426.79998779296875,431.8999938964844,423.8500061035156,429.5,404.7684631347656,3215124
2013-01-09,432.8999938964844,435.0,426.25,428.3999938964844,403.7318115234375,2631466
2013-01-10,430.1000061035156,431.79998779296875,424.0,425.45001220703125,400.95166015625,1595163
2013-01-11,427.04998779296875,428.45001220703125,420.0,421.5,397.22918701171875,839019
2013-01-14,422.0,422.0,414.6000061035156,416.29998779296875,392.32855224609375,1573682
2013-01-15,417.20001220703125,422.8999938964844,415.70001220703125,418.79998779296875,394.6845703125,1540527
2013-01-16,418.25,423.95001220703125,414.5,416.04998779296875,392.09295654296875,1360509
2013-01-17,416.0,416.95001220703125,406.6000061035156,407.3999938964844,383.9410095214844,1493804
2013-01-18,408.70001220703125,413.1499938964844,408.04998779296875,409.79998779296875,386.20281982421875,1809419
2013-01-21,410.1000061035156,411.79998779296875,402.1000061035156,404.0,380.73681640625,1340055
2013-01-22,404.0,407.54998779296875,402.5,405.29998779296875,381.9619445800781,1193800
2013-01-23,406.0,410.79998779296875,404.45001220703125,406.1000061035156,382.71588134765625,1517174
2013-01-24,406.1000061035156,407.45001220703125,388.70001220703125,391.04998779296875,368.5324401855469,1368406
2013-01-25,390.25,399.70001220703125,385.95001220703125,397.8999938964844,374.9880676269531,1752022
2013-01-28,398.0,404.3999938964844,398.0,399.6499938964844,376.6372375488281,759123
2013-01-29,399.1499938964844,405.8500061035156,395.6499938964844,397.8999938964844,374.9880676269531,1955552
2013-01-30,399.0,408.6000061035156,396.04998779296875,407.75,384.2708740234375,2286887
2013-01-31,407.20001220703125,410.79998779296875,405.5,407.04998779296875,383.6111755371094,3175669
2013-02-01,407.0,415.1499938964844,407.0,414.3999938964844,390.5379638671875,1562599
2013-02-04,415.5,417.54998779296875,401.3999938964844,403.45001220703125,380.2184753417969,3494416
2013-02-05,402.95001220703125,409.0,398.6000061035156,407.29998779296875,383.8468017578125,2468796
2013-02-06,408.70001220703125,409.79998779296875,401.0,405.0,381.67919921875,4484347
2013-02-07,396.6000061035156,400.45001220703125,392.5,394.1000061035156,371.40692138671875,7134955
2013-02-08,393.0,393.04998779296875,378.5,380.6499938964844,358.7313232421875,4826509
2013-02-11,382.0,396.25,378.6499938964844,395.0,372.2550354003906,2478271
2013-02-12,396.0,397.54998779296875,390.5,393.1499938964844,370.51153564453125,1348089
2013-02-13,393.45001220703125,395.6000061035156,385.29998779296875,387.8500061035156,365.5166931152344,1155959
2013-02-14,388.1000061035156,388.95001220703125,380.0,381.70001220703125,359.720947265625,1587057
2013-02-15,379.79998779296875,383.75,375.04998779296875,381.70001220703125,359.720947265625,1671122
2013-02-18,381.0,385.5,378.5,379.79998779296875,357.9302673339844,1222225
2013-02-19,379.0,388.45001220703125,379.0,387.6000061035156,365.2811279296875,1159275
2013-02-20,388.8999938964844,388.8999938964844,381.0,381.6000061035156,359.6266784667969,1450610
2013-02-21,381.1000061035156,384.6000061035156,378.1000061035156,381.79998779296875,359.8151550292969,2069458
2013-02-22,379.0,385.6000061035156,378.6000061035156,380.70001220703125,358.7784729003906,2907761
2013-02-25,382.0,382.8999938964844,369.25,370.3999938964844,349.0716552734375,1480380
2013-02-26,371.6000061035156,371.6000061035156,359.5,361.5,340.6840515136719,1615878
2013-02-27,362.8999938964844,369.79998779296875,362.29998779296875,364.1499938964844,343.1814270019531,1339909
2013-02-28,367.0,370.20001220703125,355.75,359.8500061035156,339.1290588378906,3174611
2013-03-01,358.0,372.0,354.0,370.1000061035156,348.7888488769531,1666456
2013-03-04,370.0,373.3999938964844,363.3999938964844,371.6000061035156,350.2024841308594,1599432
2013-03-05,373.0,385.0,369.29998779296875,382.29998779296875,360.2863464355469,2457482
2013-03-06,383.0,384.0,377.54998779296875,382.0,360.003662109375,956825
2013-03-07,381.1000061035156,387.8999938964844,378.29998779296875,386.3999938964844,364.1502685546875,1250263
2013-03-08,386.25,393.0,386.25,391.79998779296875,369.23931884765625,1288925
2013-03-11,395.0,395.95001220703125,388.25,393.3500061035156,370.70001220703125,2453299
2013-03-12,389.0,395.3999938964844,386.20001220703125,387.3500061035156,365.04559326171875,417576
2013-03-13,385.0,386.0,382.25,383.5,361.417236328125,571576
2013-03-14,385.79998779296875,386.5,380.1499938964844,385.25,363.06646728515625,1063553
2013-03-15,387.8500061035156,392.3999938964844,381.70001220703125,383.75,361.65289306640625,1295135
2013-03-18,381.8999938964844,392.20001220703125,380.0,391.3500061035156,368.8152160644531,1245055
2013-03-19,394.79998779296875,394.8500061035156,382.0,383.54998779296875,361.46435546875,1396431
2013-03-20,382.0,393.6499938964844,382.0,389.75,367.3073425292969,1801592
2013-03-21,390.04998779296875,394.45001220703125,381.20001220703125,382.54998779296875,360.52191162109375,896447
2013-03-22,384.8500061035156,384.8500061035156,377.79998779296875,382.0,360.003662109375,945182
2013-03-25,385.0,386.0,379.6000061035156,380.3999938964844,358.4957580566406,967047
2013-03-26,380.8999938964844,384.45001220703125,376.25,379.29998779296875,357.4590759277344,625109
2013-03-28,380.3500061035156,384.75,377.1499938964844,379.75,357.8832092285156,1880216
2013-04-01,383.75,390.0,379.6499938964844,384.6000061035156,362.4538879394531,1254854
2013-04-02,387.5,393.5,386.0,392.04998779296875,369.4749450683594,1219812
2013-04-03,392.70001220703125,398.70001220703125,386.8500061035156,389.29998779296875,366.8832092285156,1640608
2013-04-04,386.04998779296875,392.0,382.0,383.3999938964844,361.322998046875,1236015
2013-04-05,383.5,390.25,382.0,386.8500061035156,364.5743713378906,786302
2013-04-08,387.45001220703125,396.8500061035156,387.0,395.0,372.2550354003906,742653
2013-04-09,397.3500061035156,401.0,388.8500061035156,390.8999938964844,368.39111328125,1128997
2013-04-10,396.70001220703125,400.54998779296875,391.54998779296875,399.0,376.0247802734375,1191028
2013-04-11,403.0,407.0,399.1499938964844,405.75,382.38604736328125,1652950
2013-04-12,406.0,410.54998779296875,403.70001220703125,405.54998779296875,382.19757080078125,1277480
2013-04-15,405.0,409.3500061035156,396.1000061035156,396.95001220703125,374.0928039550781,1218350
2013-04-16,396.95001220703125,402.0,394.5,399.95001220703125,376.9200439453125,1184653
2013-04-17,400.0,403.1499938964844,395.0,401.3500061035156,378.2394104003906,1568351
2013-04-18,399.1000061035156,403.3999938964844,396.1000061035156,401.1499938964844,378.0509338378906,1271094
2013-04-22,401.5,404.6000061035156,396.0,397.25,374.3754577636719,735850
2013-04-23,397.0,397.5,392.1000061035156,396.0,373.19744873046875,598218
2013-04-25,398.04998779296875,409.3500061035156,396.5,407.0,383.5640563964844,1646543
2013-04-26,408.0,412.3999938964844,406.1000061035156,409.8500061035156,386.25,1064859
2013-04-29,410.8500061035156,413.8500061035156,405.1000061035156,407.5,384.0352478027344,919198
2013-04-30,410.54998779296875,412.6000061035156,404.20001220703125,405.29998779296875,381.9619445800781,964246
2013-05-02,407.04998779296875,413.25,405.79998779296875,409.04998779296875,385.4960021972656,1002488
2013-05-03,410.95001220703125,411.1000061035156,399.04998779296875,400.6499938964844,377.5797119140625,989546
2013-05-06,401.0,406.1499938964844,401.0,405.04998779296875,381.726318359375,566516
2013-05-07,406.0,409.70001220703125,403.0,408.04998779296875,384.5535583496094,906339
2013-05-08,409.8500061035156,412.0,404.5,406.04998779296875,382.66876220703125,1202178
2013-05-09,405.0,407.79998779296875,398.70001220703125,400.04998779296875,377.0143127441406,1077931
2013-05-10,397.8500061035156,398.95001220703125,394.1499938964844,397.54998779296875,374.658203125,1025051
2013-05-13,400.04998779296875,406.3999938964844,394.0,395.04998779296875,372.30218505859375,1078667
2013-05-14,396.25,400.5,392.25,398.6499938964844,375.69488525390625,480898
2013-05-15,398.3999938964844,412.8999938964844,397.6000061035156,411.1000061035156,387.4279479980469,1604567
2013-05-16,411.0,425.0,409.0,422.1000061035156,397.79461669921875,2601211
2013-05-17,422.0,428.0,415.70001220703125,425.6000061035156,401.093017578125,2126588
2013-05-20,426.95001220703125,426.95001220703125,416.04998779296875,417.3500061035156,393.318115234375,976850
2013-05-21,417.5,420.5,414.6499938964844,418.04998779296875,393.977783203125,800809
2013-05-22,419.79998779296875,422.3999938964844,414.25,415.70001220703125,391.7630920410156,597852
2013-05-23,414.8500061035156,418.0,411.25,414.8500061035156,390.9620666503906,904509
2013-05-24,417.0,418.0,406.1000061035156,408.5,384.9776916503906,1107334
2013-05-27,408.0,409.0,399.3999938964844,401.5,378.3807373046875,838566
2013-05-28,399.70001220703125,406.95001220703125,396.0,396.29998779296875,373.48016357421875,1559336
2013-05-29,396.5,403.0,392.75,401.70001220703125,378.5692138671875,2492144
2013-05-30,392.0,403.3500061035156,381.0,383.0,360.9460144042969,7939979
2013-05-31,383.5,384.0,368.0,370.54998779296875,349.2129211425781,2647020
2013-06-03,371.54998779296875,375.70001220703125,364.0,367.54998779296875,346.38568115234375,1399483
2013-06-04,369.0,380.1000061035156,368.79998779296875,375.20001220703125,353.5951843261719,1936385
2013-06-05,376.04998779296875,377.20001220703125,369.6000061035156,375.54998779296875,353.9249572753906,2132512
2013-06-06,375.5,380.1000061035156,374.0,375.54998779296875,353.9249572753906,1416392
2013-06-07,373.04998779296875,375.3999938964844,371.5,373.29998779296875,351.8045654296875,1426740
2013-06-10,373.3500061035156,376.0,369.6000061035156,374.20001220703125,352.65277099609375,1465436
2013-06-11,371.6000061035156,381.25,371.6000061035156,379.8999938964844,358.0245666503906,1466111
2013-06-12,381.0,385.45001220703125,380.25,384.04998779296875,361.9355163574219,2014328
2013-06-13,382.8999938964844,382.8999938964844,375.0,378.5,356.70513916015625,1435428
2013-06-14,379.8999938964844,381.20001220703125,372.75,377.8999938964844,356.1396789550781,2197305
2013-06-17,378.1000061035156,381.5,373.54998779296875,380.25,358.3543395996094,875560
2013-06-18,380.29998779296875,381.5,375.29998779296875,379.6499938964844,357.7889099121094,1270859
2013-06-19,379.0,382.0,376.04998779296875,379.5,357.64752197265625,997883
2013-06-20,376.79998779296875,382.79998779296875,373.04998779296875,379.1000061035156,357.27056884765625,2055603
2013-06-21,380.0,382.29998779296875,374.6000061035156,381.29998779296875,359.3438720703125,2001208
2013-06-24,380.79998779296875,382.70001220703125,372.20001220703125,380.1000061035156,358.2130432128906,1519576
2013-06-25,380.0,381.5,375.0,379.3999938964844,357.5533142089844,1718172
2013-06-26,380.0,381.5,377.6000061035156,379.6000061035156,357.7418212890625,1402616
2013-06-27,381.3999938964844,390.6000061035156,379.70001220703125,387.70001220703125,365.3753967285156,1860142
2013-06-28,389.0,393.5,385.5,391.95001220703125,369.3806457519531,1568530
2013-07-01,391.04998779296875,398.75,389.3500061035156,397.75,374.8467102050781,1111324
2013-07-02,398.0,398.3999938964844,392.54998779296875,397.20001220703125,374.32830810546875,872981
2013-07-03,395.3999938964844,399.75,393.0,396.95001220703125,374.0928039550781,992534
2013-07-04,398.25,401.8999938964844,392.3999938964844,394.6000061035156,371.8780517578125,897272
2013-07-05,397.45001220703125,400.79998779296875,395.5,399.04998779296875,376.0718078613281,1123372
2013-07-08,397.8999938964844,403.25,395.54998779296875,396.5,373.668701171875,972159
2013-07-09,396.25,402.1499938964844,396.25,400.1499938964844,377.1084899902344,559483
2013-07-10,400.0,405.45001220703125,398.29998779296875,400.1000061035156,377.06134033203125,661899
2013-07-11,403.54998779296875,404.3500061035156,398.6499938964844,400.0,376.9671325683594,745692
2013-07-12,397.8999938964844,406.79998779296875,391.1499938964844,405.45001220703125,382.1032409667969,1574902
2013-07-15,408.0,409.54998779296875,405.0,407.70001220703125,384.2237243652344,671824
2013-07-16,402.0,408.5,399.1499938964844,402.20001220703125,379.0404357910156,572326
2013-07-17,402.25,411.0,399.20001220703125,406.79998779296875,383.37554931640625,1203163
2013-07-18,408.20001220703125,416.5,406.6000061035156,413.29998779296875,389.50128173828125,1120322
2013-07-19,411.0,418.5,408.1499938964844,415.54998779296875,391.6217346191406,1230613
2013-07-22,412.1000061035156,417.79998779296875,410.1499938964844,411.54998779296875,387.85205078125,566057
2013-07-23,413.25,415.0,405.0,409.1499938964844,385.5902099609375,703021
2013-07-24,409.1499938964844,416.95001220703125,407.0,415.29998779296875,391.3861389160156,939074
2013-07-25,418.29998779296875,419.8500061035156,405.3999938964844,409.29998779296875,385.7315979003906,1153706
2013-07-26,410.3999938964844,416.29998779296875,409.79998779296875,415.04998779296875,391.15045166015625,1511816
2013-07-29,413.1499938964844,416.8999938964844,408.75,412.25,388.51171875,1076847
2013-07-30,413.20001220703125,415.75,407.1499938964844,408.70001220703125,385.1661682128906,822828
2013-07-31,405.04998779296875,407.5,397.54998779296875,400.29998779296875,377.24981689453125,2371558
2013-08-01,401.8500061035156,408.3999938964844,396.0,403.3500061035156,380.1241760253906,677074
2013-08-02,405.1000061035156,405.8999938964844,396.1000061035156,399.8999938964844,376.87286376953125,656648
2013-08-05,400.0,401.04998779296875,391.29998779296875,395.75,372.96185302734375,1054375
2013-08-06,395.5,395.5,387.0,391.5,370.8306579589844,2161665
2013-08-07,393.70001220703125,395.0,384.3500061035156,390.3500061035156,369.7413635253906,925903
2013-08-08,391.75,413.8999938964844,381.6499938964844,409.3999938964844,387.7856140136719,3071245
2013-08-12,427.0,428.95001220703125,413.6000061035156,415.5,393.56353759765625,3422954
2013-08-13,418.0,427.5,414.3500061035156,424.8500061035156,402.4198913574219,1910148
2013-08-14,424.8999938964844,429.79998779296875,419.54998779296875,420.3999938964844,398.2048645019531,1298053
2013-08-16,420.0,425.75,412.5,414.70001220703125,392.8058166503906,1676509
2013-08-19,415.0,419.70001220703125,395.04998779296875,400.20001220703125,379.0713806152344,1412434
2013-08-20,397.8999938964844,407.95001220703125,391.25,402.20001220703125,380.96575927734375,1370434
2013-08-21,404.8999938964844,406.25,391.0,392.70001220703125,371.96728515625,1198064
2013-08-22,391.8999938964844,403.20001220703125,389.20001220703125,401.3999938964844,380.2079772949219,1326156
2013-08-23,402.79998779296875,404.0,392.5,396.0,375.093017578125,1505564
2013-08-26,396.5,403.45001220703125,391.1000061035156,399.25,378.17144775390625,986582
2013-08-27,395.0,402.6000061035156,392.45001220703125,396.6499938964844,375.708740234375,1389978
2013-08-28,393.3500061035156,401.0,383.3500061035156,398.6000061035156,377.5558166503906,1776784
2013-08-29,400.0,402.0,393.1000061035156,397.6499938964844,376.65594482421875,2000822
2013-08-30,397.45001220703125,419.70001220703125,393.0,416.95001220703125,394.93707275390625,2873899
2013-09-02,418.0,424.0,414.04998779296875,417.8500061035156,395.7895202636719,932389
2013-09-03,418.20001220703125,422.0,403.3999938964844,406.1499938964844,384.7072448730469,887841
2013-09-04,407.0,421.29998779296875,403.8500061035156,419.79998779296875,397.636474609375,1481535
2013-09-05,424.5,425.6000061035156,417.25,418.6000061035156,396.4998779296875,826194
2013-09-06,420.25,440.79998779296875,419.1499938964844,437.04998779296875,413.9757995605469,2382882
2013-09-10,441.0,446.70001220703125,436.79998779296875,440.8999938964844,417.62255859375,1859689
2013-09-11,439.0,442.8500061035156,428.5,433.75,410.85009765625,1674548
2013-09-12,437.1499938964844,444.5,434.1000061035156,438.1499938964844,415.0177001953125,985827
2013-09-13,436.8999938964844,443.95001220703125,436.8999938964844,441.54998779296875,418.2383117675781,787196
2013-09-16,445.8500061035156,450.3999938964844,428.0,430.54998779296875,407.8189697265625,1248660
2013-09-17,429.0,435.0,424.0,432.04998779296875,409.23974609375,912502
2013-09-18,433.5,440.79998779296875,433.5,437.0,413.9284973144531,971303
2013-09-19,445.0,445.0,430.0,439.70001220703125,416.4859313964844,1539956
2013-09-20,437.75,444.95001220703125,421.6499938964844,430.04998779296875,407.34539794921875,2071797
2013-09-23,428.0,435.1499938964844,423.6499938964844,425.95001220703125,403.4618835449219,1202592
2013-09-24,422.29998779296875,435.20001220703125,422.29998779296875,431.95001220703125,409.1451110839844,1665360
2013-09-25,432.45001220703125,439.75,429.0,438.75,415.5860900878906,874221
2013-09-26,439.0,440.95001220703125,433.54998779296875,435.79998779296875,412.79180908203125,1041444
2013-09-27,437.8999938964844,439.8999938964844,432.1000061035156,434.29998779296875,411.3709716796875,696621
2013-09-30,432.0,438.5,430.8999938964844,432.5,409.6660461425781,686309
2013-10-01,432.0,435.8999938964844,430.6499938964844,431.8999938964844,409.0977478027344,488339
2013-10-03,436.79998779296875,441.54998779296875,435.0,435.8999938964844,412.88653564453125,943945
2013-10-04,435.0,444.79998779296875,434.6000061035156,437.95001220703125,414.82830810546875,1437160
2013-10-07,437.04998779296875,442.79998779296875,437.04998779296875,439.79998779296875,416.58062744140625,1036750
2013-10-08,441.8999938964844,443.0,434.0,434.70001220703125,411.74993896484375,546510
2013-10-09,432.5,437.79998779296875,429.5,431.6000061035156,408.81353759765625,1238140
2013-10-10,431.0,438.5,431.0,433.0,410.13958740234375,894958
2013-10-11,437.20001220703125,437.20001220703125,428.0,429.20001220703125,406.5403137207031,569732
2013-10-14,430.0,431.8500061035156,420.0,421.8999938964844,399.62567138671875,1024542
2013-10-15,422.1000061035156,428.70001220703125,420.0,423.1000061035156,400.7622985839844,741927
2013-10-17,424.8999938964844,426.0,413.79998779296875,414.8999938964844,392.9952392578125,1396794
2013-10-18,415.3500061035156,419.45001220703125,413.6000061035156,415.29998779296875,393.3741149902344,1438997
2013-10-21,416.95001220703125,422.8999938964844,413.3500061035156,416.79998779296875,394.79486083984375,1365372
2013-10-22,417.8999938964844,420.6000061035156,410.20001220703125,412.25,390.485107421875,1382573
2013-10-23,412.6000061035156,424.95001220703125,411.5,423.79998779296875,401.42535400390625,2311179
2013-10-24,423.8999938964844,425.54998779296875,417.75,420.20001220703125,398.0154113769531,1077405
2013-10-25,418.25,421.0,413.0,415.5,393.56353759765625,871750
2013-10-28,416.25,418.8999938964844,411.0,411.75,390.01153564453125,551183
2013-10-29,411.6499938964844,419.75,408.70001220703125,417.75,395.6947937011719,1093035
2013-10-30,418.54998779296875,420.3500061035156,416.04998779296875,419.3999938964844,397.25762939453125,927553
2013-10-31,420.0,421.0,411.8500061035156,413.20001220703125,391.385009765625,1884285
2013-11-01,414.5,418.20001220703125,413.5,416.29998779296875,394.3212890625,576321
2013-11-05,418.0,423.79998779296875,415.54998779296875,420.6499938964844,398.4416809082031,1198094
2013-11-06,421.0,427.79998779296875,421.0,424.6499938964844,402.23046875,1264818
2013-11-07,425.75,429.75,419.8999938964844,421.6000061035156,399.3415222167969,970555
2013-11-08,421.04998779296875,426.5,420.29998779296875,423.1499938964844,400.8096923828125,1121043
2013-11-11,423.0,428.25,420.5,421.95001220703125,399.67303466796875,964562
2013-11-12,422.70001220703125,426.6499938964844,418.3999938964844,420.8500061035156,398.631103515625,924373
2013-11-13,419.54998779296875,419.54998779296875,410.04998779296875,412.29998779296875,390.5325012207031,1255137
2013-11-14,408.1499938964844,412.5,400.0,403.0,381.7235107421875,2200117
2013-11-18,403.1000061035156,407.04998779296875,401.3500061035156,402.20001220703125,380.96575927734375,1141893
2013-11-19,403.1000061035156,405.8500061035156,399.25,400.75,379.59228515625,1269712
2013-11-20,400.3500061035156,401.79998779296875,391.79998779296875,392.8500061035156,372.1094055175781,1951113
2013-11-21,393.5,396.25,385.6000061035156,386.6499938964844,366.2366638183594,1706437
2013-11-22,389.95001220703125,390.0,383.79998779296875,385.0,364.6737976074219,1184733
2013-11-25,389.0,392.3999938964844,385.25,387.1000061035156,366.6629638671875,1229132
2013-11-26,388.0,391.29998779296875,384.25,386.20001220703125,365.8104553222656,1169016
2013-11-27,385.0,386.29998779296875,381.0,381.95001220703125,361.784912109375,934508
2013-11-28,382.5,385.25,378.54998779296875,379.95001220703125,359.8904113769531,2011901
2013-11-29,382.0,392.75,382.0,391.25,370.5938720703125,1713523
2013-12-02,392.0,395.8500061035156,391.25,391.8999938964844,371.20953369140625,975507
2013-12-03,392.0,394.3999938964844,388.1000061035156,390.6000061035156,369.9781799316406,809592
2013-12-04,390.0,394.0,387.20001220703125,390.04998779296875,369.4571838378906,887970
2013-12-05,394.45001220703125,394.70001220703125,385.6000061035156,387.54998779296875,367.0892333984375,691977
2013-12-06,386.5,391.45001220703125,386.0,388.75,368.2258605957031,555641
2013-12-09,396.0,396.0,384.25,385.3999938964844,365.0527038574219,1495597
2013-12-10,387.0,391.0,385.6499938964844,388.6000061035156,368.083740234375,986823
2013-12-11,388.0,391.8999938964844,386.1499938964844,387.1000061035156,366.6629638671875,546841
2013-12-12,385.04998779296875,387.1499938964844,380.1499938964844,380.95001220703125,360.8376770019531,1052271
2013-12-13,380.0,381.70001220703125,375.3500061035156,376.70001220703125,356.81201171875,1849657
2013-12-16,375.5,379.25,373.20001220703125,375.8999938964844,356.05419921875,1085951
2013-12-17,381.0,389.8999938964844,378.0,387.79998779296875,367.3259582519531,3377248
2013-12-18,390.75,396.5,385.0,392.75,372.0146179199219,2330228
2013-12-19,393.8500061035156,401.5,388.0,399.5,378.4082336425781,1558022
2013-12-20,402.0,403.3999938964844,399.95001220703125,401.75,380.53948974609375,1573136
2013-12-23,403.1000061035156,408.70001220703125,399.29998779296875,405.1499938964844,383.760009765625,1563675
2013-12-24,406.0,409.5,398.45001220703125,399.6499938964844,378.55029296875,895726
2013-12-26,402.0,404.8999938964844,396.0,398.04998779296875,377.0347900390625,2154435
2013-12-27,399.0,407.8999938964844,398.45001220703125,405.1499938964844,383.760009765625,1221207
2013-12-30,407.25,407.6499938964844,398.75,400.04998779296875,378.92919921875,718101
2013-12-31,402.75,404.3500061035156,399.3999938964844,400.79998779296875,379.6396789550781,550785
2014-01-01,402.5,405.8999938964844,400.79998779296875,401.75,380.53948974609375,429074
2014-01-02,402.0,406.3500061035156,391.5,392.29998779296875,371.5884094238281,734194
2014-01-03,391.54998779296875,394.0,386.0,391.75,371.0673828125,998001
2014-01-06,393.8999938964844,395.95001220703125,387.6499938964844,391.6000061035156,370.92535400390625,752348
2014-01-07,393.8999938964844,394.8999938964844,389.0,390.8500061035156,370.2149658203125,955034
2014-01-08,391.1000061035156,405.0,389.1000061035156,404.20001220703125,382.860107421875,1768447
2014-01-09,404.0,407.3999938964844,400.0,403.1000061035156,381.8182678222656,1161659
2014-01-10,401.20001220703125,406.70001220703125,397.0,399.1000061035156,378.0294494628906,875765
2014-01-13,396.3500061035156,403.45001220703125,396.3500061035156,402.25,381.0130920410156,770671
2014-01-14,400.8999938964844,412.25,400.8999938964844,411.1499938964844,389.4432067871094,1375742
2014-01-15,414.3500061035156,423.8999938964844,414.3500061035156,418.04998779296875,395.97894287109375,2737981
2014-01-16,419.0,420.95001220703125,412.0,412.6499938964844,390.864013671875,1332490
2014-01-17,412.5,421.95001220703125,412.5,417.6000061035156,395.55267333984375,1369311
2014-01-20,419.0,421.70001220703125,416.1499938964844,419.8500061035156,397.6839294433594,825525
2014-01-21,420.25,424.0,416.3500061035156,417.3999938964844,395.3632507324219,757294
2014-01-22,417.70001220703125,425.8500061035156,415.29998779296875,422.70001220703125,400.3834533691406,1159013
2014-01-23,422.8999938964844,425.04998779296875,417.3999938964844,419.54998779296875,397.39971923828125,657695
2014-01-24,418.0,423.0,413.3999938964844,414.3999938964844,392.5216064453125,994905
2014-01-27,411.5,418.0,407.75,415.0,393.0899353027344,1305152
2014-01-28,416.29998779296875,420.5,406.79998779296875,409.25,387.64349365234375,988099
2014-01-29,411.0,418.5,409.5,414.5,392.6163635253906,1227506
2014-01-30,410.95001220703125,415.8999938964844,407.95001220703125,413.45001220703125,391.6217956542969,1344614
2014-01-31,415.0,419.0,408.54998779296875,410.6000061035156,388.9222717285156,529559
2014-02-03,408.5,415.75,408.5,412.5,390.721923828125,883601
2014-02-04,410.70001220703125,417.95001220703125,410.0,415.1499938964844,393.2320556640625,1076767
2014-02-05,416.8999938964844,416.8999938964844,410.5,415.1499938964844,393.2320556640625,1340045
2014-02-06,417.5,420.0,409.25,410.04998779296875,388.4012756347656,1533292
2014-02-07,412.8500061035156,418.0,412.5,417.04998779296875,395.0317077636719,943897
2014-02-10,419.45001220703125,423.6000061035156,409.70001220703125,414.54998779296875,392.6637268066406,1133469
2014-02-11,415.0,415.0,405.20001220703125,412.5,390.721923828125,2568431
