Date,Open,High,Low,Close,Adj Close,Volume
2016-01-18,1131.0,1145.949951171875,1130.0,1138.824951171875,969.7249755859375,2213922
2016-01-19,1138.5,1150.0,1134.1500244140625,1139.6500244140625,970.4275512695312,967910
2016-01-20,1136.9000244140625,1142.5,1121.5,1140.050048828125,970.7681884765625,1615954
2016-01-21,1142.5,1144.949951171875,1122.875,1127.25,962.1898193359375,2675536
2016-01-22,1136.5,1151.0250244140625,1130.0,1147.875,979.7945556640625,1343178
2016-01-25,1150.949951171875,1169.5,1145.75,1152.324951171875,983.5925903320312,1397560
2016-01-27,1151.0,1164.9749755859375,1140.949951171875,1159.875,990.037841796875,1626986
2016-01-28,1157.75,1174.449951171875,1154.0250244140625,1165.5999755859375,994.9241333007812,3106660
2016-01-29,1179.3499755859375,1200.0,1167.5250244140625,1195.6500244140625,1020.5739135742188,2235744
2016-02-01,1195.550048828125,1206.4749755859375,1179.5,1201.3499755859375,1025.439208984375,1495274
2016-02-02,1204.5,1216.5,1189.8499755859375,1199.050048828125,1023.4762573242188,1475588
2016-02-03,1193.75,1214.949951171875,1180.1500244140625,1208.1500244140625,1031.2435302734375,1308692
2016-02-04,1210.949951171875,1220.0,1201.0,1210.0250244140625,1032.8441162109375,1250046
2016-02-05,1204.050048828125,1219.9749755859375,1204.050048828125,1210.9749755859375,1033.655029296875,1402996
2016-02-08,1200.0,1206.0250244140625,1173.5,1181.4749755859375,1008.4746704101562,1063658
2016-02-09,1166.800048828125,1166.800048828125,1127.800048828125,1140.699951171875,973.6701049804688,2489610
2016-02-10,1137.5,1144.949951171875,1129.050048828125,1134.4000244140625,968.2926635742188,1890732
2016-02-11,1140.0,1144.5,1085.824951171875,1098.9749755859375,938.054931640625,1962408
2016-02-12,1100.0,1121.699951171875,1082.0,1113.300048828125,950.2824096679688,2172568
2016-02-15,1125.0,1153.425048828125,1120.0,1134.574951171875,968.442138671875,2479712
2016-02-16,1133.0,1141.0,1121.5,1132.7750244140625,966.9059448242188,1588702
2016-02-17,1132.5,1139.824951171875,1123.199951171875,1137.7750244140625,971.1735229492188,1585178
2016-02-18,1142.5,1159.875,1139.0,1157.925048828125,988.3731689453125,1529140
2016-02-19,1153.675048828125,1163.5,1152.7249755859375,1159.824951171875,989.9950561523438,879012
2016-02-22,1160.125,1171.5,1152.5,1157.949951171875,988.3946533203125,1324884
2016-02-23,1155.125,1159.949951171875,1128.375,1132.0,966.2443237304688,1306852
2016-02-24,1131.2249755859375,1131.2249755859375,1100.5999755859375,1105.4749755859375,943.60302734375,1659328
2016-02-25,1109.9000244140625,1114.0,1092.824951171875,1106.425048828125,944.414306640625,1830556
2016-02-26,1114.8499755859375,1128.449951171875,1099.800048828125,1105.25,943.4114990234375,1537536
2016-02-29,1118.5,1118.5,1057.5,1088.4000244140625,929.028564453125,2191718
2016-03-01,1096.5,1142.550048828125,1081.0,1138.324951171875,971.6429443359375,1999760
2016-03-02,1152.5,1165.0,1128.125,1159.425048828125,989.6536865234375,1527486
2016-03-03,1168.0,1195.5,1150.5,1186.574951171875,1012.8277587890625,2648284
2016-03-04,1190.0,1190.0,1174.7750244140625,1178.7750244140625,1006.170166015625,1512966
2016-03-08,1171.050048828125,1183.5,1152.0999755859375,1177.1500244140625,1004.7831420898438,1268152
2016-03-09,1170.5,1184.699951171875,1147.574951171875,1178.625,1006.0418701171875,2017784
2016-03-10,1178.0250244140625,1179.925048828125,1157.4749755859375,1174.1500244140625,1002.2219848632812,1661666
2016-03-11,1170.0,1195.425048828125,1167.5,1182.625,1009.4564208984375,1530528
2016-03-14,1181.0,1199.0,1170.0,1177.5,1005.0816040039062,1636742
2016-03-15,1174.5250244140625,1181.75,1160.050048828125,1164.949951171875,994.369140625,1623356
2016-03-16,1157.5,1166.0,1153.449951171875,1163.5250244140625,993.1533813476562,1918246
2016-03-17,1167.0,1180.9000244140625,1166.0,1176.0250244140625,1003.8226318359375,2221088
2016-03-18,1180.0,1215.0,1180.0,1212.925048828125,1035.3197021484375,3204070
2016-03-21,1213.0,1227.4749755859375,1210.0,1223.125,1044.0262451171875,2336982
2016-03-22,1221.0,1242.5,1218.25,1236.550048828125,1055.4852294921875,1951984
2016-03-23,1243.949951171875,1243.949951171875,1228.6500244140625,1236.9000244140625,1055.78369140625,2278434
2016-03-28,1245.5,1258.574951171875,1230.7750244140625,1236.699951171875,1055.613037109375,3320882
2016-03-29,1239.0,1243.4749755859375,1227.5,1234.699951171875,1053.906005859375,1838796
2016-03-30,1235.449951171875,1252.5,1230.0,1244.75,1062.484619140625,2136504
2016-03-31,1239.1500244140625,1275.0,1236.074951171875,1260.1500244140625,1075.6298828125,4363964
2016-04-01,1252.5,1260.425048828125,1217.050048828125,1226.949951171875,1047.2908935546875,3041400
2016-04-04,1228.0,1244.0,1223.5,1235.625,1054.695556640625,1752352
2016-04-05,1235.4000244140625,1242.449951171875,1221.0250244140625,1231.375,1051.06787109375,1491794
2016-04-06,1235.0,1244.5,1229.675048828125,1240.949951171875,1059.2408447265625,1763150
2016-04-07,1240.0,1242.3499755859375,1228.5,1235.4000244140625,1054.5035400390625,2390942
2016-04-08,1233.0,1236.8499755859375,1213.5,1216.0250244140625,1037.9656982421875,1399500
2016-04-11,1216.5,1258.5,1206.5,1253.324951171875,1069.8037109375,2400648
2016-04-12,1249.0,1262.5,1244.050048828125,1259.074951171875,1074.712158203125,1303628
2016-04-13,1265.0,1272.5,1256.25,1263.0999755859375,1078.1475830078125,1601468
2016-04-18,1226.5,1276.75,1220.0,1259.875,1075.39453125,7121504
2016-04-20,1267.449951171875,1267.449951171875,1220.0,1225.175048828125,1045.77587890625,6405024
2016-04-21,1225.5,1233.699951171875,1206.0999755859375,1212.199951171875,1034.700927734375,2525724
2016-04-22,1209.5,1217.699951171875,1202.0999755859375,1208.5250244140625,1031.563720703125,1964126
2016-04-25,1201.1500244140625,1228.5250244140625,1201.1500244140625,1225.625,1046.1600341796875,2267654
2016-04-26,1224.5,1246.75,1221.0,1244.9000244140625,1062.612548828125,2554368
2016-04-27,1240.0,1257.300048828125,1237.949951171875,1255.550048828125,1071.7032470703125,1848670
2016-04-28,1250.6500244140625,1270.0,1249.050048828125,1263.875,1078.8092041015625,4992744
2016-04-29,1258.5,1271.0,1255.0,1267.75,1082.1165771484375,2372178
2016-05-02,1264.5,1265.0,1250.0,1263.3499755859375,1078.36083984375,1116692
2016-05-03,1262.5,1265.0,1236.0,1239.050048828125,1057.619384765625,2153118
2016-05-04,1236.949951171875,1247.0250244140625,1228.5,1239.0,1057.5765380859375,1364892
2016-05-05,1239.0,1244.9749755859375,1231.7750244140625,1235.1500244140625,1054.290283203125,1246566
2016-05-06,1232.5,1242.1500244140625,1215.5,1236.699951171875,1055.613037109375,885598
2016-05-09,1236.699951171875,1259.0,1228.199951171875,1256.2750244140625,1072.322021484375,1821276
2016-05-10,1257.5,1266.9749755859375,1248.0,1261.449951171875,1076.7388916015625,1158534
2016-05-11,1250.0,1262.800048828125,1245.0,1259.1500244140625,1074.7760009765625,1598716
2016-05-12,1260.2750244140625,1284.949951171875,1260.2750244140625,1283.0999755859375,1095.21923828125,1513082
2016-05-13,1282.5,1283.0,1255.074951171875,1261.699951171875,1076.952392578125,1621730
2016-05-16,1269.0,1282.4000244140625,1261.25,1275.574951171875,1088.7960205078125,1111526
2016-05-17,1282.0999755859375,1295.625,1276.0,1285.0999755859375,1096.92626953125,1756698
2016-05-18,1282.925048828125,1282.925048828125,1263.0250244140625,1275.550048828125,1088.7745361328125,1500740
2016-05-19,1277.5,1280.0,1263.050048828125,1278.4749755859375,1091.2713623046875,1038792
2016-05-20,1271.1500244140625,1282.9000244140625,1261.4000244140625,1264.6500244140625,1079.470703125,1230918
2016-05-23,1272.0,1272.949951171875,1240.0999755859375,1245.7249755859375,1063.31689453125,1533016
2016-05-24,1242.0,1244.125,1229.800048828125,1233.8499755859375,1053.1805419921875,1339158
2016-05-25,1240.5,1266.4749755859375,1240.5,1263.2249755859375,1078.2540283203125,1548678
2016-05-26,1265.0,1282.449951171875,1252.550048828125,1274.3499755859375,1087.7506103515625,1943248
2016-05-27,1276.574951171875,1289.925048828125,1275.300048828125,1286.324951171875,1097.9716796875,1104676
2016-05-30,1291.5,1320.9749755859375,1291.0,1318.199951171875,1125.1796875,1349464
2016-05-31,1320.0,1323.5,1281.0,1284.699951171875,1096.58447265625,3722608
2016-06-01,1285.5999755859375,1322.5,1285.5,1316.7750244140625,1123.9632568359375,1911942
2016-06-02,1300.0,1327.1500244140625,1300.0,1325.074951171875,1131.04736328125,1408756
2016-06-03,1325.699951171875,1329.0,1310.25,1314.7750244140625,1122.2559814453125,1554922
2016-06-06,1310.25,1319.5,1301.5999755859375,1306.25,1126.546630859375,1322026
2016-06-07,1307.0,1319.5,1306.5,1315.574951171875,1134.5885009765625,1202194
2016-06-08,1308.625,1314.2750244140625,1302.75,1306.550048828125,1126.8052978515625,938266
2016-06-09,1311.199951171875,1311.199951171875,1277.5999755859375,1288.625,1111.346435546875,1562138
2016-06-10,1283.0,1301.625,1276.5999755859375,1277.875,1102.0750732421875,1396832
2016-06-13,1270.0,1276.675048828125,1259.0,1273.5,1098.3021240234375,1029978
2016-06-14,1279.4749755859375,1279.4749755859375,1259.125,1267.425048828125,1093.0628662109375,977570
2016-06-15,1265.0,1282.449951171875,1261.0,1278.425048828125,1102.5496826171875,1270844
2016-06-16,1272.7750244140625,1282.3499755859375,1258.2249755859375,1279.1500244140625,1103.1746826171875,1145070
2016-06-17,1279.5,1305.0,1279.5,1301.300048828125,1122.27734375,1878988
2016-06-20,1301.300048828125,1334.0,1295.9000244140625,1329.6500244140625,1146.7274169921875,1872838
2016-06-21,1331.75,1332.5,1320.699951171875,1325.5999755859375,1143.2344970703125,1027690
2016-06-22,1325.0,1338.8499755859375,1315.875,1333.824951171875,1150.3280029296875,1761712
2016-06-23,1327.5,1329.75,1312.6500244140625,1322.675048828125,1140.7120361328125,1397014
2016-06-24,1282.574951171875,1296.5999755859375,1257.074951171875,1286.9749755859375,1109.923583984375,3766586
2016-06-27,1273.5,1273.5,1241.324951171875,1247.925048828125,1076.2452392578125,4272566
2016-06-28,1247.925048828125,1251.449951171875,1229.199951171875,1231.9749755859375,1062.4896240234375,4499524
2016-06-29,1237.5,1256.25,1232.6500244140625,1251.449951171875,1079.285400390625,2531264
2016-06-30,1261.0,1281.449951171875,1250.175048828125,1276.550048828125,1100.9327392578125,5121812
2016-07-01,1281.0,1282.300048828125,1247.175048828125,1250.425048828125,1078.4019775390625,2197296
2016-07-04,1258.0,1262.925048828125,1241.0,1247.0999755859375,1075.533935546875,1883484
2016-07-05,1247.0999755859375,1248.5250244140625,1238.574951171875,1242.6500244140625,1071.69580078125,1559748
2016-07-07,1243.8499755859375,1245.925048828125,1212.5,1214.9000244140625,1047.7635498046875,3316800
2016-07-08,1217.5,1221.0250244140625,1201.75,1213.300048828125,1046.384033203125,2456356
2016-07-11,1215.0,1235.9000244140625,1213.5,1232.074951171875,1062.5760498046875,1543632
2016-07-12,1235.8499755859375,1237.5,1217.925048828125,1232.4749755859375,1062.9207763671875,1465536
2016-07-13,1239.0,1249.625,1225.625,1246.550048828125,1075.0594482421875,2102300
2016-07-14,1243.0,1264.5,1235.5,1260.949951171875,1087.478271484375,2699988
2016-07-15,1258.5,1263.9000244140625,1213.2750244140625,1222.675048828125,1054.4693603515625,8336366
2016-07-18,1223.5,1234.5,1215.300048828125,1216.7249755859375,1049.3377685546875,2598850
2016-07-19,1213.75,1236.4000244140625,1213.75,1233.0999755859375,1063.4598388671875,2362896
2016-07-20,1225.0,1251.25,1224.074951171875,1247.4749755859375,1075.8575439453125,2815252
2016-07-21,1244.75,1259.75,1232.2249755859375,1253.0250244140625,1080.6439208984375,2527148
2016-07-22,1249.449951171875,1262.0,1246.0,1257.550048828125,1084.546142578125,1517216
2016-07-25,1256.0,1281.5999755859375,1252.9000244140625,1279.4749755859375,1106.3140869140625,1688796
2016-07-26,1279.4749755859375,1284.0,1266.5,1276.300048828125,1103.569091796875,2311290
2016-07-27,1277.5,1290.199951171875,1272.5,1288.7750244140625,1114.35546875,1750510
2016-07-28,1290.25,1314.7750244140625,1288.5250244140625,1309.625,1132.3839111328125,4632080
2016-07-29,1307.0,1317.449951171875,1299.5,1309.6500244140625,1132.4052734375,2488084
2016-08-01,1316.0,1362.5,1316.0,1354.125,1170.8612060546875,3961704
2016-08-02,1351.449951171875,1357.8499755859375,1344.9000244140625,1349.5999755859375,1166.9486083984375,2578162
2016-08-03,1343.0,1349.5,1324.5250244140625,1328.1500244140625,1148.4013671875,2294702
2016-08-04,1335.0,1341.4749755859375,1318.125,1326.0,1146.5426025390625,1415416
2016-08-05,1336.949951171875,1342.1500244140625,1316.0,1324.550048828125,1145.2886962890625,1868484
2016-08-08,1320.0,1334.0,1314.5250244140625,1324.75,1145.462158203125,2058244
2016-08-09,1329.0,1329.9000244140625,1289.425048828125,1325.0999755859375,1145.7645263671875,2261914
2016-08-10,1325.5,1341.0,1324.0,1337.699951171875,1156.6588134765625,2062078
2016-08-11,1332.7750244140625,1357.5,1332.7750244140625,1354.949951171875,1171.57470703125,2233138
2016-08-12,1352.5,1372.4000244140625,1351.0250244140625,1369.2249755859375,1183.9178466796875,2327358
2016-08-16,1369.0,1370.0,1336.925048828125,1345.8499755859375,1163.7061767578125,3183754
2016-08-17,1349.5,1349.5,1309.0,1312.2750244140625,1134.67529296875,1848566
2016-08-18,1317.5,1328.7750244140625,1315.050048828125,1319.2750244140625,1140.7276611328125,1292064
2016-08-19,1320.0,1323.2249755859375,1300.0,1301.75,1125.5745849609375,2416244
2016-08-22,1294.0,1297.2249755859375,1268.1500244140625,1274.3499755859375,1101.8826904296875,2265274
2016-08-23,1272.4749755859375,1302.4749755859375,1270.0999755859375,1300.5250244140625,1124.51513671875,1503374
2016-08-24,1294.9000244140625,1301.0,1284.5250244140625,1286.0250244140625,1111.97802734375,1116878
2016-08-25,1290.0,1294.8499755859375,1263.0,1275.5250244140625,1102.8988037109375,1939690
2016-08-26,1279.9000244140625,1286.2750244140625,1258.5999755859375,1262.4749755859375,1091.614990234375,1250314
2016-08-29,1267.4749755859375,1267.4749755859375,1233.375,1250.2750244140625,1081.0657958984375,1488728
2016-08-30,1255.0,1274.9000244140625,1250.625,1272.074951171875,1099.91552734375,1444026
2016-08-31,1275.0,1275.0,1250.425048828125,1255.6500244140625,1085.71337890625,3231668
2016-09-01,1262.449951171875,1267.4749755859375,1243.5250244140625,1253.75,1084.0704345703125,1345736
2016-09-02,1256.0,1259.699951171875,1248.0250244140625,1257.4000244140625,1087.2266845703125,1742330
2016-09-06,1259.949951171875,1260.074951171875,1240.0,1242.0250244140625,1073.932373046875,2239066
2016-09-07,1249.8499755859375,1249.8499755859375,1211.5,1220.2750244140625,1055.1260986328125,3854040
2016-09-08,1180.0,1180.0,1142.375,1161.050048828125,1003.9166259765625,7021516
2016-09-09,1164.8499755859375,1183.324951171875,1160.0250244140625,1176.2249755859375,1017.037841796875,2742438
2016-09-12,1168.5,1181.9749755859375,1162.0,1179.5250244140625,1019.8914184570312,2024454
2016-09-14,1181.0,1188.800048828125,1155.0,1164.2249755859375,1006.6617431640625,2069858
2016-09-15,1169.9749755859375,1171.050048828125,1158.375,1163.4749755859375,1006.0131225585938,2818964
2016-09-16,1168.3499755859375,1188.0,1160.0,1180.8499755859375,1021.0367431640625,4358004
2016-09-19,1182.5,1213.5,1175.0,1205.7249755859375,1042.5450439453125,2802546
2016-09-20,1205.5,1208.449951171875,1192.699951171875,1203.25,1040.4052734375,1184552
2016-09-21,1203.8499755859375,1212.0,1200.3499755859375,1206.699951171875,1043.38818359375,1678020
2016-09-22,1212.625,1214.0,1185.550048828125,1189.0,1028.0836181640625,2857574
2016-09-23,1191.0,1201.925048828125,1185.574951171875,1199.050048828125,1036.7738037109375,1800726
2016-09-26,1200.550048828125,1209.550048828125,1197.5,1200.550048828125,1038.07080078125,1753476
2016-09-27,1200.550048828125,1224.0,1200.550048828125,1218.050048828125,1053.2022705078125,2038792
2016-09-28,1215.5,1218.75,1207.5999755859375,1211.5250244140625,1047.560302734375,1731328
2016-09-29,1217.5,1228.25,1209.800048828125,1218.9000244140625,1053.9371337890625,3603958
2016-09-30,1218.5250244140625,1224.9000244140625,1211.550048828125,1215.4000244140625,1050.910888671875,2175364
2016-10-03,1225.0,1228.824951171875,1200.550048828125,1205.8499755859375,1042.6533203125,1818880
2016-10-04,1210.0,1212.5250244140625,1199.0,1202.574951171875,1039.8214111328125,1780718
2016-10-05,1204.0,1207.699951171875,1188.050048828125,1193.175048828125,1031.69384765625,1176354
2016-10-06,1197.5,1201.199951171875,1186.375,1194.375,1032.7314453125,2267572
2016-10-07,1194.0,1194.0,1179.0999755859375,1183.9000244140625,1023.674072265625,1816512
2016-10-10,1184.949951171875,1193.449951171875,1177.5250244140625,1190.1500244140625,1029.0780029296875,1202142
2016-10-13,1181.6500244140625,1184.949951171875,1160.449951171875,1164.449951171875,1006.8564453125,5173334
2016-10-14,1157.5,1193.5,1145.5,1183.0999755859375,1022.982666015625,7741214
2016-10-17,1184.449951171875,1187.9000244140625,1172.199951171875,1181.2249755859375,1021.3609619140625,2728346
2016-10-18,1188.0,1207.8499755859375,1177.4000244140625,1200.0999755859375,1037.6815185546875,2128632
2016-10-19,1200.5,1205.0,1185.1500244140625,1197.550048828125,1035.4764404296875,1985058
2016-10-20,1198.449951171875,1204.675048828125,1193.0,1200.574951171875,1038.0924072265625,1265854
2016-10-21,1200.0,1215.949951171875,1199.125,1214.324951171875,1049.981201171875,1259660
2016-10-24,1214.0999755859375,1217.449951171875,1201.2750244140625,1213.8499755859375,1052.3873291015625,1253190
2016-10-25,1202.5,1207.300048828125,1190.5,1199.2249755859375,1039.7076416015625,1772466
2016-10-26,1199.300048828125,1201.375,1186.25,1198.125,1038.75390625,1437130
2016-10-27,1189.8499755859375,1214.75,1182.75,1209.050048828125,1048.2257080078125,2941602
2016-10-28,1205.0,1207.550048828125,1194.0,1199.3499755859375,1039.816162109375,1752102
2016-11-01,1199.8499755859375,1199.8499755859375,1167.074951171875,1175.0,1018.705078125,2934776
2016-11-02,1170.5,1172.0,1147.5,1152.0250244140625,998.785888671875,2325076
2016-11-03,1147.0,1167.5,1142.25,1159.7249755859375,1005.4617309570312,1463310
2016-11-04,1160.0,1168.074951171875,1147.0,1165.2750244140625,1010.2733154296875,1183752
2016-11-07,1168.949951171875,1172.449951171875,1130.0250244140625,1138.5250244140625,987.0819091796875,2048052
2016-11-08,1140.2249755859375,1153.5,1130.0,1141.5999755859375,989.7476196289062,1933634
2016-11-09,1090.0,1137.5,1071.425048828125,1084.925048828125,940.6113891601562,4500226
2016-11-10,1102.4000244140625,1108.75,1070.4000244140625,1077.7249755859375,934.369140625,2172426
2016-11-11,1073.5250244140625,1073.5250244140625,1043.0999755859375,1050.574951171875,910.8305053710938,2398424
2016-11-15,1058.449951171875,1078.7750244140625,1025.949951171875,1060.6500244140625,919.5654907226562,6290324
2016-11-16,1072.550048828125,1104.449951171875,1069.0,1094.800048828125,949.1731567382812,4019958
2016-11-17,1092.5,1104.300048828125,1065.074951171875,1068.5999755859375,926.4579467773438,2504688
2016-11-18,1071.0,1075.0,1052.0999755859375,1062.550048828125,921.2125854492188,2140534
2016-11-21,1063.0999755859375,1070.0,1052.5,1066.449951171875,924.5938110351562,1793366
2016-11-22,1066.0,1088.7249755859375,1061.0250244140625,1067.5,925.5042724609375,1318860
2016-11-23,1074.5,1081.4749755859375,1063.5999755859375,1078.175048828125,934.7593383789062,1275808
2016-11-24,1077.449951171875,1103.800048828125,1068.5,1094.2249755859375,948.6744384765625,3026234
2016-11-25,1106.0,1153.625,1096.0999755859375,1150.175048828125,997.1823120117188,4276148
2016-11-28,1147.0,1159.7249755859375,1125.949951171875,1141.300048828125,989.4876708984375,1924296
2016-11-29,1137.5,1146.0,1126.2750244140625,1129.925048828125,979.6260375976562,1442296
2016-11-30,1132.5,1147.375,1121.1500244140625,1138.0250244140625,986.6483154296875,3445832
2016-12-01,1138.5,1145.0,1127.0250244140625,1131.7249755859375,981.1860961914062,1123052
2016-12-02,1129.0,1135.4000244140625,1102.5999755859375,1110.925048828125,963.1531982421875,1998032
2016-12-05,1114.5,1118.925048828125,1085.0,1093.0,947.6122436523438,2249526
2016-12-06,1095.0,1101.9749755859375,1084.949951171875,1091.175048828125,946.0301513671875,1593444
2016-12-07,1091.0999755859375,1092.2249755859375,1072.824951171875,1077.2750244140625,933.979248046875,2065706
2016-12-08,1080.25,1099.5,1080.0,1097.875,951.8388061523438,3239546
2016-12-09,1102.5,1109.949951171875,1086.6500244140625,1097.625,951.6221313476562,1588718
2016-12-12,1097.4000244140625,1108.800048828125,1081.5,1104.0999755859375,957.2359619140625,1311758
2016-12-13,1109.0,1109.0,1091.5,1100.1500244140625,953.811279296875,2147534
2016-12-14,1107.0,1112.3499755859375,1094.5,1103.800048828125,956.9756469726562,1870366
2016-12-15,1101.0,1136.050048828125,1101.0,1129.6500244140625,979.3873291015625,4295410
2016-12-16,1138.5,1145.0,1126.0,1141.324951171875,989.5090942382812,1987230
2016-12-19,1140.0,1148.8499755859375,1130.6500244140625,1144.449951171875,992.2186889648438,1334210
2016-12-20,1146.0,1172.5,1143.5250244140625,1169.6500244140625,1014.0664672851562,2922760
2016-12-21,1171.9000244140625,1171.9000244140625,1152.800048828125,1156.800048828125,1002.9257202148438,2034902
2016-12-22,1153.0,1162.5,1143.0999755859375,1153.8499755859375,1000.3683471679688,1868300
2016-12-23,1150.0,1158.875,1139.4000244140625,1144.050048828125,991.8718872070312,1118954
2016-12-26,1133.0,1150.800048828125,1133.0,1146.550048828125,994.0393676757812,897408
2016-12-27,1140.75,1165.0,1140.75,1161.699951171875,1007.1738891601562,1294692
2016-12-28,1163.3499755859375,1174.949951171875,1151.574951171875,1156.699951171875,1002.8388671875,1350418
2016-12-29,1151.5,1179.949951171875,1151.5,1175.8499755859375,1019.4421997070312,1963516
2016-12-30,1177.449951171875,1189.300048828125,1172.824951171875,1182.7750244140625,1025.4459228515625,1405748
2017-01-02,1183.300048828125,1187.550048828125,1176.199951171875,1180.675048828125,1023.6251220703125,823132
2017-01-03,1180.625,1185.8499755859375,1171.6500244140625,1184.125,1026.6162109375,1475324
2017-01-04,1184.8499755859375,1194.425048828125,1179.1500244140625,1189.75,1031.4927978515625,1420066
2017-01-05,1192.0,1194.9749755859375,1160.199951171875,1167.199951171875,1011.9423217773438,2216404
2017-01-06,1160.5,1164.675048828125,1128.550048828125,1140.699951171875,988.967529296875,3009896
2017-01-09,1137.5,1155.6500244140625,1128.5,1151.8499755859375,998.63427734375,1854578
2017-01-10,1152.0,1164.9000244140625,1145.75,1157.675048828125,1003.6843872070312,1533914
2017-01-11,1157.5,1164.800048828125,1140.0999755859375,1162.199951171875,1007.6074829101562,1931296
2017-01-12,1162.199951171875,1180.0,1152.0,1172.175048828125,1016.2556762695312,2570374
2017-01-13,1174.0,1178.9749755859375,1118.925048828125,1124.6500244140625,975.05224609375,10235580
2017-01-16,1125.0,1136.949951171875,1114.0,1129.2750244140625,979.0623168945312,3364808
2017-01-17,1127.449951171875,1143.9000244140625,1126.4000244140625,1139.375,987.8184814453125,3009956
2017-01-18,1139.0,1149.0,1132.7249755859375,1147.550048828125,994.9063110351562,3136574
2017-01-19,1147.5,1147.574951171875,1141.4749755859375,1145.5,993.1287231445312,2251676
2017-01-20,1143.5,1150.0,1132.5,1142.675048828125,990.6796264648438,2037246
2017-01-23,1132.5,1156.75,1129.9000244140625,1153.3499755859375,1002.78662109375,2318546
2017-01-24,1152.0,1161.5,1145.0,1159.175048828125,1007.8516235351562,2282638
2017-01-25,1161.300048828125,1180.0,1159.0250244140625,1176.5,1022.9144897460938,4111648
2017-01-27,1172.5250244140625,1189.375,1172.5250244140625,1178.9000244140625,1025.001708984375,2871658
2017-01-30,1170.5,1175.9749755859375,1159.074951171875,1166.449951171875,1014.1763305664062,2577956
2017-01-31,1160.0,1166.0250244140625,1100.0250244140625,1114.9000244140625,969.3563842773438,4666804
2017-02-01,1110.0,1119.9749755859375,1077.7750244140625,1083.949951171875,942.446533203125,4864152
2017-02-02,1085.0250244140625,1109.5,1076.5,1103.824951171875,959.7271728515625,6009482
2017-02-03,1104.8499755859375,1121.5,1095.5,1116.2750244140625,970.5518798828125,2153372
2017-02-06,1129.0,1129.25,1107.4749755859375,1120.375,974.1166381835938,2408910
2017-02-07,1122.0,1126.300048828125,1113.0,1122.300048828125,975.7903442382812,1814638
2017-02-08,1122.449951171875,1141.300048828125,1122.0250244140625,1135.4749755859375,987.2453002929688,2212584
2017-02-09,1137.5,1164.0,1135.0999755859375,1158.6500244140625,1007.3953247070312,4033202
2017-02-10,1155.5,1212.2249755859375,1155.5,1198.9749755859375,1042.4560546875,5782160
2017-02-13,1198.0,1214.5,1191.175048828125,1207.125,1049.5416259765625,3819812
2017-02-14,1209.824951171875,1209.824951171875,1199.0,1203.125,1046.0640869140625,2033328
2017-02-15,1198.5,1214.0,1187.550048828125,1206.8499755859375,1049.3028564453125,1924972
2017-02-16,1230.0,1239.0,1217.800048828125,1223.875,1064.1053466796875,4175680
2017-02-17,1236.0,1237.800048828125,1201.0,1203.949951171875,1046.7813720703125,2723324
2017-02-20,1212.5,1277.5,1204.050048828125,1251.0999755859375,1087.776123046875,3973948
2017-02-21,1257.0,1262.949951171875,1227.574951171875,1232.675048828125,1071.7567138671875,5501112
2017-02-22,1232.949951171875,1235.0,1200.074951171875,1205.75,1048.3465576171875,4505496
2017-02-23,1207.5,1246.625,1207.5,1240.9000244140625,1078.9080810546875,4853352
2017-02-27,1239.550048828125,1251.0,1235.0250244140625,1244.925048828125,1082.407470703125,2139892
2017-02-28,1244.75,1245.0,1225.0,1233.125,1072.1474609375,2354828
2017-03-01,1239.949951171875,1250.949951171875,1235.0,1239.7750244140625,1077.929443359375,1130374
2017-03-02,1243.3499755859375,1255.0,1235.0250244140625,1250.7249755859375,1087.4501953125,1544942
2017-03-03,1246.0,1249.8499755859375,1237.699951171875,1247.0250244140625,1084.2330322265625,1013970
2017-03-06,1240.0,1242.0,1227.2750244140625,1236.25,1074.8646240234375,1400694
2017-03-07,1241.449951171875,1252.5,1237.5250244140625,1249.9000244140625,1086.7330322265625,1511672
2017-03-08,1251.0,1260.0,1246.0999755859375,1256.0999755859375,1092.1234130859375,1791510
2017-03-09,1257.074951171875,1262.0,1252.0250244140625,1259.875,1095.405517578125,858468
2017-03-10,1259.800048828125,1274.7750244140625,1256.9749755859375,1271.125,1105.1871337890625,1171420
2017-03-14,1278.4000244140625,1293.574951171875,1275.5250244140625,1283.75,1116.1640625,3402294
2017-03-15,1286.0,1286.074951171875,1246.925048828125,1249.1500244140625,1086.080810546875,3022496
2017-03-16,1253.0,1263.5,1253.0,1260.449951171875,1095.9058837890625,1571818
2017-03-17,1273.0,1273.0,1254.875,1262.875,1098.013916015625,2593152
2017-03-20,1262.9749755859375,1262.9749755859375,1233.0,1240.0,1078.1253662109375,3487540
2017-03-21,1241.0,1246.0,1232.5,1243.3499755859375,1081.0382080078125,3373700
2017-03-22,1240.074951171875,1248.0,1234.9749755859375,1239.4749755859375,1077.66845703125,1888716
2017-03-23,1241.0,1242.5250244140625,1223.5999755859375,1230.175048828125,1069.583251953125,2620638
2017-03-24,1234.9000244140625,1234.9000244140625,1211.6500244140625,1213.5999755859375,1055.1715087890625,5099814
2017-03-27,1213.4749755859375,1220.0,1203.0,1206.0250244140625,1048.5859375,2181270
2017-03-28,1205.0,1221.699951171875,1205.0,1214.9749755859375,1056.3673095703125,1153158
