Date,Open,High,Low,Close,Adj Close,Volume
2012-06-08,116.01666259765625,118.0,115.33333587646484,117.05000305175781,67.58370208740234,2122944
2012-06-11,118.83333587646484,121.23332977294922,117.8499984741211,118.54166412353516,68.44497680664062,4622610
2012-06-12,119.1500015258789,122.63333129882812,118.89166259765625,122.01666259765625,70.45142364501953,3641724
2012-06-13,122.48332977294922,123.0,121.32499694824219,122.06666564941406,70.48028564453125,2152650
2012-06-14,121.75,123.78333282470703,120.68333435058594,123.2249984741211,71.14909362792969,3188388
2012-06-15,122.20833587646484,125.16666412353516,122.16666412353516,123.75833129882812,71.45703125,3620388
2012-06-18,124.95833587646484,124.95833587646484,122.18333435058594,123.08333587646484,71.06731414794922,1706808
2012-06-19,123.21666717529297,126.30000305175781,122.53333282470703,125.19999694824219,72.28943634033203,3627972
2012-06-20,126.01666259765625,127.16666412353516,125.67500305175781,126.56666564941406,73.07852935791016,2571450
2012-06-21,127.16666412353516,129.1666717529297,126.75,127.25833129882812,73.47789001464844,5302062
2012-06-22,127.5,128.64166259765625,126.33333587646484,127.19166564941406,73.43941497802734,1823076
2012-06-25,126.66666412353516,128.0833282470703,123.93333435058594,124.73332977294922,72.01998901367188,2588946
2012-06-26,124.33333587646484,125.7750015258789,123.16666412353516,124.90833282470703,72.12104797363281,3284382
2012-06-27,125.20833587646484,125.60832977294922,123.99166870117188,124.96666717529297,72.15472412109375,1475088
2012-06-28,125.0,126.26666259765625,123.59166717529297,125.19166564941406,72.28463745117188,3435504
2012-06-29,125.50833129882812,125.66666412353516,123.51666259765625,123.99166870117188,71.59176635742188,3895806
2012-07-02,123.55833435058594,125.0,122.09166717529297,124.5250015258789,71.89969635009766,1714452
2012-07-03,124.5,127.08333587646484,123.94999694824219,126.65833282470703,73.13147735595703,3233568
2012-07-04,126.0,126.5,124.66666412353516,125.61666870117188,72.53002166748047,1377402
2012-07-05,125.5,127.5,125.21666717529297,126.38333129882812,72.97268676757812,1558500
2012-07-06,127.08333587646484,129.0500030517578,126.25,127.28333282470703,73.49235534667969,4252110
2012-07-09,127.83333587646484,128.21665954589844,126.54166412353516,127.1500015258789,73.41535186767578,2510328
2012-07-10,127.17500305175781,129.10000610351562,127.17500305175781,128.14999389648438,73.99274444580078,3222102
2012-07-11,128.14999389648438,131.28334045410156,127.24166870117188,129.46665954589844,74.75298309326172,4677594
2012-07-12,129.1999969482422,131.55833435058594,129.13333129882812,130.90834045410156,75.58539581298828,5321838
2012-07-13,129.96665954589844,131.14999389648438,128.3333282470703,128.85000610351562,75.45362854003906,2009709
2012-07-16,130.6666717529297,131.06666564941406,127.38333129882812,129.53334045410156,75.85380554199219,2677692
2012-07-17,128.36666870117188,128.63333129882812,125.0999984741211,125.56666564941406,73.53092956542969,4680915
2012-07-18,125.86666870117188,127.30000305175781,125.0,125.58333587646484,73.54068756103516,2072820
2012-07-19,126.63333129882812,130.56666564941406,126.36666870117188,129.43333435058594,75.79521942138672,3649857
2012-07-20,128.39999389648438,129.3333282470703,127.03333282470703,127.69999694824219,74.78020477294922,846792
2012-07-23,126.83333587646484,127.0999984741211,123.9000015258789,124.61666870117188,72.97462463378906,1610193
2012-07-24,125.0,126.33333587646484,123.31666564941406,124.03333282470703,72.63301849365234,2536341
2012-07-25,123.33333587646484,124.30000305175781,121.03333282470703,122.08333587646484,71.49111938476562,1580058
2012-07-26,122.0,122.5,119.13333129882812,120.08333587646484,70.3199234008789,1878627
2012-07-27,121.08333587646484,123.46666717529297,117.41666412353516,118.5,69.39275360107422,973107
2012-07-30,118.8499984741211,123.30000305175781,117.18333435058594,122.19999694824219,71.55943298339844,1450167
2012-07-31,122.33333587646484,122.33333587646484,118.08333587646484,121.0999984741211,70.91529083251953,4503405
2012-08-01,120.5,120.66666412353516,118.5,120.05000305175781,70.30042266845703,3243771
2012-08-02,119.0,120.43333435058594,117.5999984741211,118.18333435058594,69.20730590820312,1922265
2012-08-03,117.19999694824219,119.11666870117188,115.0999984741211,117.66666412353516,68.90473937988281,2806596
2012-08-06,117.08333587646484,117.5999984741211,114.03333282470703,114.80000305175781,67.22605895996094,3016704
2012-08-07,115.33333587646484,115.3499984741211,112.43333435058594,113.78333282470703,66.63070678710938,2741292
2012-08-08,113.33333587646484,117.53333282470703,113.19999694824219,117.21666717529297,68.6412353515625,2863725
2012-08-09,117.86666870117188,118.21666717529297,113.0,113.43333435058594,66.42574310302734,1602609
2012-08-10,113.33333587646484,118.33333587646484,111.06666564941406,117.51666259765625,68.81689453125,6023124
2012-08-13,116.0999984741211,119.46666717529297,111.86666870117188,116.88333129882812,68.4460220336914,2912265
2012-08-14,117.73332977294922,117.91666412353516,115.03333282470703,115.48332977294922,67.62621307373047,1206807
2012-08-16,114.44999694824219,115.78333282470703,114.23332977294922,114.61666870117188,67.11869049072266,1570596
2012-08-17,114.66666412353516,115.66666412353516,112.75,113.53333282470703,66.48429107666016,2894241
2012-08-21,114.73332977294922,114.83333587646484,111.96666717529297,112.91666412353516,66.12318420410156,2477187
2012-08-22,112.66666412353516,117.0,111.51666259765625,116.30000305175781,68.10444641113281,4886775
2012-08-23,117.0999984741211,117.44999694824219,115.0,117.05000305175781,68.54364013671875,2590335
2012-08-24,117.36666870117188,119.33333587646484,116.0,118.18333435058594,69.20730590820312,2505474
2012-08-27,118.28333282470703,119.16666412353516,116.66666412353516,118.0,69.0999526977539,2032059
2012-08-28,117.36666870117188,119.25,117.30000305175781,118.08333587646484,69.14875793457031,1048134
2012-08-29,119.33333587646484,119.33333587646484,116.05000305175781,117.38333129882812,68.73883819580078,1379766
2012-08-30,117.66666412353516,118.91666412353516,115.08333587646484,116.0,67.92876434326172,3490254
2012-08-31,116.33333587646484,116.33333587646484,110.71666717529297,111.61666870117188,65.3619155883789,2202423
2012-09-03,111.69999694824219,114.0999984741211,109.73332977294922,113.63333129882812,66.54286193847656,1837386
2012-09-04,114.30000305175781,116.5,113.13333129882812,115.6500015258789,67.72380828857422,2104080
2012-09-05,117.0,117.86666870117188,114.13333129882812,115.1500015258789,67.43102264404297,3219447
2012-09-06,116.46666717529297,116.63333129882812,114.33333587646484,115.76666259765625,67.79212951660156,1895934
2012-09-07,118.46666717529297,118.46666717529297,111.86666870117188,115.03333282470703,67.36268615722656,8272545
2012-09-10,114.96666717529297,115.0,113.38333129882812,114.16666412353516,66.85517883300781,2280453
2012-09-11,114.33333587646484,117.73332977294922,114.33333587646484,116.4000015258789,68.1629867553711,5091816
2012-09-12,115.66666412353516,116.66666412353516,114.76666259765625,115.8499984741211,67.84092712402344,1617942
2012-09-13,116.66666412353516,118.81666564941406,116.66666412353516,118.23332977294922,69.2365951538086,3352275
2012-09-14,125.06666564941406,125.63333129882812,115.46666717529297,116.73332977294922,68.35818481445312,12846534
2012-09-17,118.36666870117188,119.0999984741211,112.66666412353516,112.91666412353516,66.12318420410156,6999885
2012-09-18,113.33333587646484,114.5999984741211,111.69999694824219,112.48332977294922,65.86943054199219,3691278
2012-09-20,111.33333587646484,116.03333282470703,111.16666412353516,115.0999984741211,67.4017333984375,5465604
2012-09-21,114.4000015258789,117.06666564941406,113.63333129882812,115.76666259765625,67.79212951660156,7671639
2012-09-24,116.66666412353516,117.5999984741211,114.25,114.94999694824219,67.31388854980469,3730374
2012-09-25,115.5,116.94999694824219,114.51666259765625,116.44999694824219,68.19227600097656,3379011
2012-09-26,116.5999984741211,117.83333587646484,115.80000305175781,117.28333282470703,68.68028259277344,2890782
2012-09-27,117.83333587646484,118.0,115.03333282470703,115.61666870117188,67.70427703857422,3933489
2012-09-28,115.94999694824219,119.5,115.0,116.23332977294922,68.06539916992188,1979973
2012-10-01,118.16666412353516,118.16666412353516,116.73332977294922,117.16666412353516,68.6119613647461,2301888
2012-10-03,117.03333282470703,118.5,115.75,116.01666259765625,67.93851470947266,1976343
2012-10-04,118.13333129882812,122.93333435058594,117.51666259765625,119.94999694824219,70.24186706542969,6939447
2012-10-05,120.33333587646484,120.94999694824219,112.26666259765625,118.83333587646484,69.58795166015625,3027732
2012-10-08,119.63333129882812,120.83333587646484,118.03333282470703,118.44999694824219,69.36346435546875,1733091
2012-10-09,118.75,120.18333435058594,117.19999694824219,119.13333129882812,69.76362609863281,4379016
2012-10-10,119.13333129882812,119.13333129882812,116.69999694824219,117.23332977294922,68.65099334716797,2963916
2012-10-11,117.0,118.93333435058594,117.0,117.5999984741211,68.8656997680664,2575929
2012-10-12,118.31666564941406,119.48332977294922,116.81666564941406,117.05000305175781,68.54364013671875,1713762
2012-10-15,116.06666564941406,117.69999694824219,116.06666564941406,116.61666870117188,68.28987121582031,1628385
2012-10-16,116.66666412353516,117.16666412353516,114.51666259765625,115.16666412353516,67.4407730102539,3029718
2012-10-17,115.80000305175781,115.80000305175781,114.08333587646484,114.81666564941406,67.23580169677734,1314288
2012-10-18,115.33333587646484,116.03333282470703,114.1500015258789,115.68333435058594,67.74334716796875,2273388
2012-10-19,115.66666412353516,115.88333129882812,112.3499984741211,113.21666717529297,66.29887390136719,2148825
2012-10-22,112.4000015258789,114.33333587646484,111.88333129882812,114.13333129882812,66.83565521240234,2260224
2012-10-23,115.3499984741211,116.73332977294922,114.33333587646484,116.18333435058594,68.03611755371094,2378388
2012-10-25,117.26666259765625,117.33333587646484,115.53333282470703,116.83333587646484,68.41675567626953,2337006
2012-10-29,115.06666564941406,116.30000305175781,114.0,114.19999694824219,66.87469482421875,509583
2012-10-30,114.19999694824219,114.33333587646484,112.33333587646484,112.69999694824219,65.99630737304688,1389165
2012-10-31,111.80000305175781,113.51666259765625,111.80000305175781,112.51666259765625,65.88894653320312,1254819
2012-11-01,112.66666412353516,113.41666412353516,112.05000305175781,112.63333129882812,65.95726013183594,2637504
2012-11-02,113.0,114.01666259765625,111.73332977294922,112.01666259765625,65.59613800048828,2729121
2012-11-05,113.16666412353516,113.6500015258789,112.4000015258789,113.26666259765625,66.32814025878906,1389279
2012-11-06,113.31666564941406,114.13333129882812,112.69999694824219,113.81666564941406,66.65021514892578,1798305
2012-11-07,113.28333282470703,113.93333435058594,113.06666564941406,113.28333282470703,66.337890625,2025126
2012-11-08,113.5999984741211,114.63333129882812,112.81666564941406,113.05000305175781,66.2012710571289,2979429
2012-11-09,114.16666412353516,114.16666412353516,111.80000305175781,112.80000305175781,66.05485534667969,2756445
2012-11-12,113.0,113.66666412353516,110.51666259765625,111.0999984741211,65.05936431884766,1268331
2012-11-15,111.33333587646484,111.63333129882812,109.48332977294922,110.23332977294922,64.55183410644531,2562504
2012-11-16,110.80000305175781,110.9000015258789,108.96666717529297,109.68333435058594,64.2297592163086,1427943
2012-11-19,109.06666564941406,110.75,107.83333587646484,109.3499984741211,64.03457641601562,1870164
2012-11-20,109.33333587646484,110.33333587646484,108.01666259765625,108.80000305175781,63.71249008178711,1018032
2012-11-21,109.01666259765625,109.76666259765625,108.03333282470703,109.55000305175781,64.15169525146484,1718826
2012-11-22,109.06666564941406,109.56666564941406,108.18333435058594,108.6500015258789,63.62464904785156,1720539
2012-11-23,108.66666412353516,109.19999694824219,106.44999694824219,107.1500015258789,62.74625778198242,2343717
2012-11-26,106.71666717529297,107.56666564941406,105.0,105.1500015258789,61.57508850097656,2870805
2012-11-27,105.4000015258789,110.30000305175781,105.4000015258789,109.44999694824219,64.09313201904297,4689843
2012-11-29,109.78333282470703,113.08333587646484,108.98332977294922,112.19999694824219,65.70350646972656,2565345
2012-11-30,113.33333587646484,116.5,112.26666259765625,115.83333587646484,67.83116912841797,2728809
2012-12-03,115.0,115.66666412353516,113.76666259765625,114.63333129882812,67.12844848632812,2480589
2012-12-04,114.96666717529297,117.51666259765625,114.66666412353516,116.56666564941406,68.26060485839844,2386422
2012-12-05,116.56666564941406,120.25,116.31666564941406,119.56666564941406,70.01737213134766,1992132
2012-12-06,118.83333587646484,120.88333129882812,117.96666717529297,120.19999694824219,70.38825225830078,4211205
2012-12-07,120.66666412353516,121.96666717529297,119.31666564941406,119.4000015258789,69.9197769165039,2724816
2012-12-10,119.63333129882812,120.25,116.96666717529297,118.9000015258789,69.6269760131836,1202937
2012-12-11,119.23332977294922,121.0,118.26666259765625,119.88333129882812,70.20281219482422,1440744
2012-12-12,120.66666412353516,120.80000305175781,117.66666412353516,117.94999694824219,69.07066345214844,967992
2012-12-13,118.16666412353516,119.38333129882812,116.86666870117188,117.1500015258789,68.60220336914062,658707
2012-12-14,117.1500015258789,118.9000015258789,116.16666412353516,116.98332977294922,68.50459289550781,2307504
2012-12-17,117.33333587646484,118.33333587646484,114.44999694824219,114.96666717529297,67.32365417480469,2245404
2012-12-18,115.0999984741211,117.13333129882812,114.01666259765625,116.75,68.36795806884766,1645104
2012-12-19,116.5,119.94999694824219,115.86666870117188,119.21666717529297,69.8124008178711,3357099
2012-12-20,118.98332977294922,119.66666412353516,115.66666412353516,116.63333129882812,68.29963684082031,2252658
2012-12-21,116.5,116.5,114.01666259765625,114.5999984741211,67.10893249511719,1715223
2012-12-24,115.16666412353516,117.30000305175781,113.51666259765625,115.6500015258789,67.72380828857422,1763643
2012-12-26,115.66666412353516,116.66666412353516,115.0,116.25,68.0751724243164,1522617
2012-12-27,116.5999984741211,116.83333587646484,114.21666717529297,114.68333435058594,67.15774536132812,3914601
2012-12-28,115.76666259765625,120.66666412353516,115.06666564941406,117.43333435058594,68.76812744140625,5902236
2012-12-31,117.8499984741211,119.0999984741211,116.36666870117188,118.78333282470703,69.55867004394531,2794605
2013-01-01,119.16666412353516,119.48332977294922,117.76666259765625,118.76666259765625,69.54891204833984,1567047
2013-01-02,119.76666259765625,122.88333129882812,118.86666870117188,122.1500015258789,71.53015899658203,2962203
2013-01-03,122.51666259765625,123.66666412353516,121.06666564941406,122.08333587646484,71.49111938476562,1796277
2013-01-04,121.73332977294922,126.56666564941406,121.73332977294922,124.66666412353516,73.00389099121094,5347482
2013-01-07,125.66666412353516,131.10000610351562,125.33333587646484,128.5,75.2486801147461,6416718
2013-01-08,129.3000030517578,129.93333435058594,125.76666259765625,126.91666412353516,74.32148742675781,4208343
2013-01-09,127.36666870117188,130.96665954589844,124.86666870117188,128.56666564941406,75.28770446777344,5134068
2013-01-10,130.0,131.9499969482422,126.36666870117188,126.94999694824219,74.34099578857422,9630924
2013-01-11,127.33333587646484,127.58333587646484,122.93333435058594,123.58333587646484,72.36951446533203,3692850
2013-01-14,124.33333587646484,125.46666717529297,122.5999984741211,124.38333129882812,72.8379898071289,3349284
2013-01-15,124.66666412353516,128.85000610351562,123.71666717529297,128.39999389648438,75.19010162353516,4319001
2013-01-16,129.46665954589844,129.5833282470703,126.0,127.4000015258789,74.6045150756836,3315765
2013-01-17,128.1666717529297,135.96665954589844,127.16666412353516,132.0500030517578,77.3275375366211,19867680
2013-01-18,135.3333282470703,146.0,135.10000610351562,144.98333740234375,84.9012222290039,27305730
2013-01-21,146.63333129882812,149.6666717529297,143.3333282470703,146.96665954589844,86.06259155273438,9896799
2013-01-22,146.6666717529297,147.93333435058594,143.5,144.60000610351562,84.6767349243164,5401422
2013-01-23,144.6666717529297,145.11666870117188,137.10000610351562,141.51666259765625,82.87113189697266,6341829
2013-01-24,141.73333740234375,142.6666717529297,137.56666564941406,138.63333129882812,81.18267822265625,2465739
2013-01-25,138.06666564941406,142.26666259765625,137.31666564941406,139.98333740234375,81.9732437133789,3389316
2013-01-28,140.0833282470703,141.0500030517578,137.3333282470703,138.5833282470703,81.15339660644531,2701740
2013-01-29,137.75,139.36666870117188,135.35000610351562,136.5,79.93340301513672,2606865
2013-01-30,136.93333435058594,139.8333282470703,135.0,136.4499969482422,79.90412902832031,3883233
2013-01-31,136.4499969482422,140.51666259765625,135.86666870117188,136.81666564941406,80.11885833740234,4952526
2013-02-01,137.3333282470703,141.93333435058594,136.88333129882812,140.88333129882812,82.5002670288086,3261840
2013-02-04,142.3000030517578,143.0500030517578,138.76666259765625,139.60000610351562,81.7487564086914,3009012
2013-02-05,140.0,140.0,135.6666717529297,137.25,80.37261199951172,2904804
2013-02-06,138.3333282470703,140.85000610351562,136.6666717529297,139.4499969482422,81.66091918945312,3231510
2013-02-07,138.21665954589844,140.1666717529297,136.03334045410156,136.9499969482422,80.19694519042969,2112771
2013-02-08,137.1666717529297,137.28334045410156,133.36666870117188,133.8000030517578,78.35232543945312,2217048
2013-02-11,133.93333435058594,134.8000030517578,131.35000610351562,134.18333435058594,78.57678985595703,2790900
2013-02-12,134.0,137.48333740234375,133.23333740234375,136.76666259765625,80.08956909179688,2145681
2013-02-13,137.3000030517578,137.63333129882812,132.93333435058594,133.81666564941406,78.36207580566406,2639913
2013-02-14,135.0,136.23333740234375,128.0833282470703,129.11666870117188,75.60977935791016,5372112
2013-02-15,129.3333282470703,131.4499969482422,124.0,126.5,74.07747650146484,6282618
2013-02-18,129.78334045410156,130.38333129882812,125.66666412353516,126.43333435058594,74.0384521484375,4898742
2013-02-19,126.66666412353516,127.73332977294922,124.61666870117188,127.25,74.51667785644531,2013483
2013-02-20,127.16666412353516,131.4166717529297,127.0,130.96665954589844,76.6931381225586,4575060
2013-02-21,131.0,132.93333435058594,129.10000610351562,130.0833282470703,76.17585754394531,5223510
2013-02-22,130.3333282470703,131.14999389648438,128.48333740234375,129.75,75.98065948486328,3189165
2013-02-25,130.03334045410156,130.25,125.18333435058594,127.61666870117188,74.73140716552734,2732631
2013-02-26,127.23332977294922,128.56666564941406,123.68333435058594,125.3499984741211,73.40404510498047,4170861
2013-02-27,125.83333587646484,128.14999389648438,124.08333587646484,126.68333435058594,74.18484497070312,4404789
2013-02-28,127.93333435058594,128.26666259765625,122.83333587646484,123.98332977294922,72.60375213623047,8355282
2013-03-01,124.33333587646484,129.61666870117188,124.33333587646484,128.5,75.2486801147461,4493121
2013-03-04,129.31666564941406,131.63333129882812,128.35000610351562,129.0833282470703,75.59027099609375,4612692
2013-03-05,129.21665954589844,130.48333740234375,127.41666412353516,129.46665954589844,75.81473541259766,2895231
2013-03-06,131.23333740234375,131.23333740234375,127.76666259765625,128.0833282470703,75.00467681884766,3026352
2013-03-07,128.93333435058594,130.96665954589844,127.5999984741211,130.21665954589844,76.2539291381836,2916492
2013-03-08,130.75,136.1666717529297,130.35000610351562,135.13333129882812,79.13311004638672,4945656
2013-03-11,135.78334045410156,136.81666564941406,132.85000610351562,133.28334045410156,78.04976654052734,2710998
2013-03-12,133.36666870117188,134.93333435058594,131.46665954589844,132.25,77.44464874267578,1892142
2013-03-13,132.3333282470703,133.0,129.76666259765625,130.18333435058594,76.23441314697266,1550043
2013-03-14,130.23333740234375,133.6666717529297,129.51666259765625,132.4166717529297,77.54226684570312,1941315
2013-03-15,133.39999389648438,135.89999389648438,132.56666564941406,133.35000610351562,78.08879852294922,3729534
2013-03-18,131.4166717529297,131.89999389648438,129.5500030517578,130.6999969482422,76.53697967529297,2189676
2013-03-19,131.28334045410156,132.3333282470703,124.08333587646484,127.41666412353516,74.6142807006836,4002495
2013-03-20,126.06666564941406,127.75,125.33333587646484,126.76666259765625,74.23363494873047,2126892
2013-03-21,126.03333282470703,127.91666412353516,122.26666259765625,122.94999694824219,71.99864959716797,2405232
2013-03-22,123.0,124.06666564941406,120.46666717529297,122.01666259765625,71.45208740234375,3340713
2013-03-25,125.66666412353516,126.44999694824219,122.96666717529297,124.05000305175781,72.64277648925781,3814695
2013-03-26,123.75,125.28333282470703,122.71666717529297,124.9000015258789,73.1405258178711,2490834
2013-03-28,124.63333129882812,127.93333435058594,124.01666259765625,125.9000015258789,73.72613525390625,4425219
2013-04-01,125.66666412353516,126.53333282470703,124.48332977294922,125.66666412353516,73.5894775390625,849948
2013-04-02,124.66666412353516,127.5,124.03333282470703,125.9000015258789,73.72613525390625,2097702
2013-04-03,124.66666412353516,126.46666717529297,124.33333587646484,125.0,73.19908142089844,2000922
2013-04-04,125.16666412353516,125.86666870117188,122.51666259765625,123.18333435058594,72.13526916503906,1651044
2013-04-05,123.18333435058594,126.93333435058594,123.18333435058594,125.5,73.49188995361328,2173554
2013-04-08,125.3499984741211,127.33333587646484,124.75,126.81666564941406,74.26293182373047,947697
2013-04-09,127.5,128.4499969482422,123.75,124.1500015258789,72.70135498046875,2440152
2013-04-10,125.55000305175781,125.56666564941406,122.01666259765625,123.16666412353516,72.12551879882812,2202318
2013-04-11,124.5999984741211,124.5999984741211,121.66666412353516,122.0999984741211,71.5008773803711,2339967
2013-04-12,122.36666870117188,125.26666259765625,122.33333587646484,124.78333282470703,73.07221984863281,1695498
2013-04-15,125.98332977294922,135.31666564941406,125.98332977294922,131.60000610351562,77.06400299072266,7908858
2013-04-16,132.01666259765625,136.3000030517578,132.01666259765625,135.51666259765625,79.35758209228516,5434155
2013-04-17,136.23333740234375,136.23333740234375,132.35000610351562,133.78334045410156,78.34255981445312,2423271
2013-04-18,134.11666870117188,137.13333129882812,134.11666870117188,135.11666870117188,79.12334442138672,2961294
2013-04-22,135.75,140.76666259765625,135.39999389648438,138.23333740234375,80.9484634399414,3699999
2013-04-23,137.39999389648438,138.3333282470703,135.10000610351562,137.75,80.66541290283203,1601265
2013-04-25,137.06666564941406,140.0,136.60000610351562,138.9166717529297,81.34860229492188,2720010
2013-04-26,137.3333282470703,139.76666259765625,136.71665954589844,137.68333435058594,80.6263427734375,1131333
2013-04-29,137.10000610351562,138.93333435058594,137.10000610351562,138.10000610351562,80.87037658691406,1704654
2013-04-30,138.1666717529297,139.28334045410156,132.6999969482422,138.0833282470703,80.86061096191406,2730570
2013-05-02,138.75,140.6666717529297,138.3333282470703,138.9499969482422,81.36811065673828,1934199
2013-05-03,137.63333129882812,138.31666564941406,133.78334045410156,134.43333435058594,78.72317504882812,1820622
2013-05-06,134.93333435058594,136.51666259765625,132.88333129882812,136.14999389648438,79.72846221923828,1574208
2013-05-07,136.36666870117188,137.0833282470703,134.53334045410156,135.56666564941406,79.38685607910156,1681227
2013-05-08,136.0,137.63333129882812,135.5833282470703,136.4499969482422,79.90412902832031,1498680
2013-05-09,137.64999389648438,137.64999389648438,135.46665954589844,136.60000610351562,79.99198150634766,2028102
2013-05-10,136.89999389648438,139.0,136.89999389648438,138.35000610351562,81.01676177978516,5123700
2013-05-13,139.64999389648438,140.3333282470703,135.5,136.53334045410156,79.95294952392578,1965618
2013-05-14,137.1666717529297,138.3333282470703,136.01666259765625,136.5833282470703,79.98222351074219,2340531
2013-05-15,136.96665954589844,139.73333740234375,136.76666259765625,138.63333129882812,81.18267822265625,2978796
2013-05-16,138.8333282470703,142.76666259765625,137.5500030517578,140.63333129882812,82.35387420654297,3037488
2013-05-17,140.63333129882812,141.96665954589844,138.3333282470703,139.4166717529297,81.64139556884766,1950348
2013-05-20,139.75,139.9499969482422,135.6999969482422,136.5833282470703,79.98222351074219,2182806
2013-05-21,136.96665954589844,137.48333740234375,133.60000610351562,134.11666870117188,78.53776550292969,2184729
2013-05-22,134.5833282470703,134.9499969482422,126.13333129882812,129.88333129882812,76.0587387084961,8716401
2013-05-23,130.21665954589844,130.26666259765625,124.46666717529297,126.63333129882812,74.15557098388672,9109554
2013-05-24,127.5,130.26666259765625,127.06666564941406,127.48332977294922,74.6533203125,3439245
2013-05-27,129.10000610351562,129.48333740234375,125.3499984741211,125.81666564941406,73.67732238769531,4235658
2013-05-28,126.5999984741211,128.0,126.0,126.86666870117188,74.29220581054688,2759925
2013-05-29,127.66666412353516,128.93333435058594,125.86666870117188,126.25,73.93109893798828,2280804
2013-05-30,128.3000030517578,128.3000030517578,124.4000015258789,127.9000015258789,74.89732360839844,3794061
2013-05-31,128.4166717529297,128.98333740234375,125.0,125.61666870117188,73.56021881103516,2472132
2013-06-03,126.66666412353516,127.0999984741211,121.83333587646484,122.61666870117188,71.80343627929688,4592112
2013-06-04,123.16666412353516,124.88333129882812,122.28333282470703,123.78333282470703,72.48662567138672,2896803
2013-06-05,123.58333587646484,125.16666412353516,123.4000015258789,124.55000305175781,72.93557739257812,2150139
2013-06-06,124.73332977294922,124.83333587646484,122.96666717529297,124.33333587646484,72.80870819091797,1401606
2013-06-07,124.0,126.83333587646484,124.0,125.4000015258789,73.433349609375,2308932
2013-06-10,126.5999984741211,126.5999984741211,121.3499984741211,122.0999984741211,71.5008773803711,2346627
2013-06-11,122.0,123.21666717529297,117.5,119.68333435058594,70.08568572998047,5981895
2013-06-12,119.98332977294922,122.46666717529297,118.56666564941406,120.9000015258789,70.79817962646484,1670457
2013-06-13,120.03333282470703,120.71666717529297,117.93333435058594,119.0999984741211,69.74411010742188,2540541
2013-06-14,120.41666412353516,123.93333435058594,120.05000305175781,122.96666717529297,72.0083999633789,2732055
2013-06-17,124.21666717529297,124.23332977294922,120.56666564941406,122.30000305175781,71.61798858642578,2810043
2013-06-18,121.68333435058594,122.0,120.66666412353516,121.61666870117188,71.21784210205078,2314038
2013-06-19,120.71666717529297,122.33333587646484,119.51666259765625,121.58333587646484,71.19833374023438,2229219
2013-06-20,119.69999694824219,119.94999694824219,116.8499984741211,117.11666870117188,68.58267211914062,2665521
2013-06-21,116.69999694824219,118.58333587646484,114.81666564941406,116.11666870117188,67.9970703125,1645737
2013-06-24,116.66666412353516,117.23332977294922,111.5999984741211,112.98332977294922,66.16222381591797,2892810
2013-06-25,112.68333435058594,117.66666412353516,112.68333435058594,114.98332977294922,67.33341979980469,3283023
2013-06-26,115.86666870117188,117.69999694824219,115.43333435058594,116.18333435058594,68.03611755371094,2518485
2013-06-27,118.28333282470703,118.28333282470703,114.23332977294922,115.21666717529297,67.47005462646484,3856545
2013-06-28,117.33333587646484,123.08333587646484,116.75,122.31666564941406,71.62776184082031,4832412
2013-07-01,123.33333587646484,125.19999694824219,120.23332977294922,124.78333282470703,73.07221984863281,3467607
2013-07-02,125.38333129882812,126.21666717529297,123.36666870117188,123.8499984741211,72.5256576538086,2636298
2013-07-03,122.33333587646484,122.66666412353516,117.75,119.13333129882812,69.76362609863281,2359833
2013-07-04,120.0,126.68333435058594,118.86666870117188,122.19999694824219,71.55943298339844,1929303
2013-07-05,123.66666412353516,123.96666717529297,120.23332977294922,121.80000305175781,71.32520294189453,1550307
2013-07-08,120.69999694824219,120.69999694824219,114.83333587646484,115.23332977294922,67.47981262207031,4041060
2013-07-09,116.66666412353516,117.94999694824219,114.8499984741211,115.19999694824219,67.46028900146484,2022957
2013-07-10,115.33333587646484,115.3499984741211,111.33333587646484,111.68333435058594,65.40095520019531,2210040
2013-07-11,113.93333435058594,114.88333129882812,112.69999694824219,113.11666870117188,66.24030303955078,2583258
2013-07-12,113.69999694824219,114.96666717529297,111.96666717529297,114.6500015258789,67.13822174072266,1485597
2013-07-15,115.66666412353516,115.76666259765625,112.96666717529297,113.5,66.46476745605469,2238003
2013-07-16,112.0,116.76666259765625,112.0,115.66666412353516,67.73357391357422,2991444
2013-07-17,115.0,116.1500015258789,111.66666412353516,114.06666564941406,66.79661560058594,3525780
2013-07-18,114.33333587646484,115.6500015258789,113.36666870117188,114.51666259765625,67.06011962890625,2002203
2013-07-19,114.01666259765625,116.5,113.69999694824219,115.55000305175781,67.66523742675781,1888986
2013-07-22,115.01666259765625,117.66666412353516,113.5999984741211,115.41666412353516,67.58716583251953,3208986
2013-07-23,115.8499984741211,119.16666412353516,115.81666564941406,117.58333587646484,68.85594940185547,4288836
2013-07-24,117.0,119.0,115.23332977294922,116.01666259765625,67.93851470947266,3453558
2013-07-25,116.66666412353516,121.33333587646484,114.56666564941406,116.71666717529297,68.34844207763672,5715621
2013-07-26,117.66666412353516,119.41666412353516,115.55000305175781,116.78333282470703,68.38748168945312,3600906
2013-07-29,116.66666412353516,116.83333587646484,112.25,113.46666717529297,66.44526672363281,3217599
2013-07-30,113.69999694824219,113.8499984741211,102.46666717529297,103.76666259765625,60.76499938964844,7511637
